Cell	Overlap	Total	Ratio	Mean	STD	Z-score	Enrichment	P-val	 Null_Model	disease	BH_FDR5per	BH_corrected_pval	Bon_corrected_pval	neg_log_ten	BH_neg_log_ten	Bon_neg_log_ten
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	49	0.0204082	2.53546	1.46185	-1.05036	0.394405	0.853224	Null_Model_GWAS_SNP_SNPmatch	Myopia	False	0.8979447062068966	1.0	0.06893693695330375	0.04675040556941695	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	15	183	0.0819672	10.5564	2.81088	1.58084	1.42093	0.0569573	Null_Model_GWAS_SNP_SNPmatch	Reticulocyte count	False	0.3915172963963964	1.0	1.244450606149527	0.4072490469813041	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	6	0.166667	0.659341	0.721689	0.472031	1.51667	0.318452	Null_Model_GWAS_SNP_SNPmatch	Telomere length	False	0.6223491027732464	1.0	0.49695601923479266	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	22	0.0909091	0.847153	0.879554	1.31072	2.36085	0.0949764	Null_Model_GWAS_SNP_SNPmatch	Urinary albumin excretion  no hypertensive medication	False	0.5347655364963504	1.0	1.0223842960065304	0.27183658905355246	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	21	0.0	0.723277	0.854604	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	3 hydroxypropylmercapturic acid levels in smokers	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.56044	0.720134	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Total hippocampal volume	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	49	0.0204082	2.86813	1.65245	-1.13052	0.348659	0.870872	Null_Model_GWAS_SNP_SNPmatch	Waist to hip ratio adjusted for BMI	False	0.9127408461538461	1.0	0.060045672522469534	0.03965251388062627	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	24	0.0416667	1.50649	1.11454	-0.45444	0.663793	0.675244	Null_Model_GWAS_SNP_SNPmatch	Red vs  brown black hair color	False	0.7697087059701493	1.0	0.1705392661238042	0.11367360122353617	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	14	171	0.0818713	8.68731	2.71056	1.96	1.61155	0.0249981	Null_Model_GWAS_SNP_SNPmatch	Eosinophil percentage of granulocytes	False	0.2343973219512195	1.0	1.6020929989628931	0.6300473545500721	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.22977	0.482859	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Paget s disease	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.515485	0.64032	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Vigorous physical activity	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	6	69	0.0869565	4.29171	1.9715	0.866492	1.39804	0.19311	Null_Model_GWAS_SNP_SNPmatch	C reactive protein levels	False	0.6223491027732464	1.0	0.7141952361513684	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	41	0.097561	2.89311	1.58226	0.699562	1.3826	0.2421	Null_Model_GWAS_SNP_SNPmatch	Metabolic traits	False	0.6223491027732464	1.0	0.6160052105582672	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.345654	0.560717	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Waist to hip ratio adjusted for BMI x sex interaction	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	119	0.0336134	10.2917	2.83211	-2.22157	0.388662	0.986844	Null_Model_GWAS_SNP_SNPmatch	Neurociticism	False	0.9986233050397878	1.0	0.0057514950444865175	0.0005983029593801262	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	13	0.0769231	0.944056	0.880265	0.0635536	1.05926	0.474663	Null_Model_GWAS_SNP_SNPmatch	Urinary metabolites  H NMR features	False	0.6223491027732464	1.0	0.32361462023466225	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.107892	0.313604	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Coffee consumption	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.47952	0.664703	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	P wave terminal force	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.44955	0.604733	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Sporadic neuroblastoma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	16	0.0	0.719281	0.792539	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Adiponectin levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	15	239	0.0627615	18.8072	4.00846	-0.949788	0.797567	0.82889	Null_Model_GWAS_SNP_SNPmatch	Body mass index	False	0.8796148400556328	1.0	0.0815030998028614	0.05570745223086354	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	32	0.125	2.49451	1.39865	1.07639	1.60352	0.140876	Null_Model_GWAS_SNP_SNPmatch	Osteoarthritis	False	0.6223491027732464	1.0	0.8511629881210598	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.202797	0.442529	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Axial length	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	45	0.0444444	4.45255	1.81218	-1.35337	0.449181	0.912031	Null_Model_GWAS_SNP_SNPmatch	Experiencing mood swings	False	0.9413856981132075	1.0	0.03999039971968683	0.026232403944966995	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	47	0.0638298	3.01399	1.54072	-0.00907761	0.99536	0.503621	Null_Model_GWAS_SNP_SNPmatch	Glycated hemoglobin levels	False	0.6258352166123778	1.0	0.2978961689653456	0.2035400021516328	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	21	124	0.169355	8.05994	2.46301	5.25376	2.60548	7.45105e-08	Null_Model_GWAS_SNP_SNPmatch	Lymphocyte percentage of white cells	True	5.1683192272727265e-06	5.68515115e-05	7.127782522275313	5.286650669478657	4.245257984320432
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	44	1317	0.0334093	76.4286	8.51265	-3.80946	0.575701	0.99993	Null_Model_GWAS_SNP_SNPmatch	Educational attainment  years of education	False	0.999996	1.0	3.040167780437153e-05	1.737181401979865e-06	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.445554	0.575572	0.963295	2.24439	0.1677	Null_Model_GWAS_SNP_SNPmatch	Tuberculosis	False	0.6223491027732464	1.0	0.7754669373939143	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	17	120	0.141667	6.12388	2.38425	4.56166	2.77602	2.53757e-06	Null_Model_GWAS_SNP_SNPmatch	Asthma	True	0.000121010369375	0.0019361659100000002	5.5955819687065445	3.9171774134075887	2.713057430751664
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	27	0.037037	2.02498	1.26979	-0.807198	0.493833	0.790224	Null_Model_GWAS_SNP_SNPmatch	Optic cup area	False	0.8504103131170663	1.0	0.10224978443781238	0.07037148166599849	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	0.851149	0.882508	0.168668	1.17488	0.433029	Null_Model_GWAS_SNP_SNPmatch	Obesity  extreme	False	0.6223491027732464	1.0	0.3634830179232237	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	13	0.0769231	1.1958	0.99881	-0.196037	0.836257	0.57771	Null_Model_GWAS_SNP_SNPmatch	Breast size	False	0.6871932165109035	1.0	0.23829011487639726	0.16292113620595147	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.273726	0.506951	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Cognitive function	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	28	0.178571	3.19481	1.42162	1.26981	1.56504	0.102076	Null_Model_GWAS_SNP_SNPmatch	Headache	False	0.5563142	1.0	0.9910763567651947	0.2546798544885522	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	33	0.0606061	1.38661	1.11238	0.55142	1.44236	0.290673	Null_Model_GWAS_SNP_SNPmatch	Diastolic blood pressure x smoking status  ever vs never  interaction  2df test	False	0.6223491027732464	1.0	0.5365953070517047	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	35	0.0857143	2.54046	1.50619	0.305101	1.18089	0.380145	Null_Model_GWAS_SNP_SNPmatch	Body mass index in physically active individuals	False	0.6223491027732464	1.0	0.42005071736107624	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	6	0.166667	0.171828	0.400557	2.06755	5.81977	0.019341	Null_Model_GWAS_SNP_SNPmatch	Initial pursuit acceleration in psychotic disorders	False	0.2002225418918919	1.0	1.7135210750692318	0.6984870294133924	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.355644	0.548991	1.17371	2.8118	0.120256	Null_Model_GWAS_SNP_SNPmatch	Plasma omega 3 polyunsaturated fatty acid levels  docosapentaenoic acid	False	0.6223491027732464	1.0	0.9198932459155872	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	7	35	0.2	2.41159	1.51474	3.02918	2.90265	0.00122608	Null_Model_GWAS_SNP_SNPmatch	Asthma or allergic disease  pleiotropy	True	0.021261341818181817	0.9354990400000001	2.911481191787389	1.672409330318696	0.028956653832508446
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.297702	0.532245	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Wilms tumor	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.25974	0.484218	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Ischemic stroke  large artery atherosclerosis	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.543457	0.59022	0.773514	1.84007	0.219609	Null_Model_GWAS_SNP_SNPmatch	Coffee consumption  cups per day	False	0.6223491027732464	1.0	0.6583498656324921	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	21	0.0	0.83017	0.874716	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Age related macular degeneration	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.240759	0.488853	1.55311	4.15353	0.0601988	Null_Model_GWAS_SNP_SNPmatch	Glycemic traits  pregnancy	False	0.4029095122807017	1.0	1.2204121658613212	0.39479247924291333	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.247752	0.478077	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Lung cancer in ever smokers	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	92	0.0434783	4.73926	2.07194	-0.356796	0.844013	0.639378	Null_Model_GWAS_SNP_SNPmatch	Myopia  age of diagnosis	False	0.7400961272727272	1.0	0.19424231120317562	0.13071186833280524	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	9	0.222222	1.1958	0.750748	1.07119	1.67251	0.142041	Null_Model_GWAS_SNP_SNPmatch	Progressive supranuclear palsy	False	0.6223491027732464	1.0	0.8475862788306225	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	47	0.0638298	3.33966	1.78508	-0.190277	0.898295	0.575454	Null_Model_GWAS_SNP_SNPmatch	Waist circumference	False	0.686049065625	1.0	0.23998938679460236	0.1636448228236091	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.0899101	0.289669	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Eotaxin levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	19	0.0	0.240759	0.480601	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	TRAIL levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.028971	0.167809	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Polychlorinated biphenyl levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	10	0.0	0.373626	0.603543	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Hair shape	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.197802	0.425247	1.88643	5.05556	0.0296187	Null_Model_GWAS_SNP_SNPmatch	IgG digalactosylation phenotypes  multivariate analysis	False	0.26014398295454544	1.0	1.528434007098281	0.5847862147414558	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	19	0.0526316	0.769231	0.820788	0.281156	1.3	0.389295	Null_Model_GWAS_SNP_SNPmatch	Pancreatic cancer	False	0.6223491027732464	1.0	0.40972117420722814	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.975025	0.603635	0.0413744	1.02561	0.483499	Null_Model_GWAS_SNP_SNPmatch	Sleep duration  long sleep	False	0.6223491027732464	1.0	0.3156044198124811	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.395604	0.59945	1.00825	2.52778	0.156667	Null_Model_GWAS_SNP_SNPmatch	Alcohol consumption in current drinkers	False	0.6223491027732464	1.0	0.8050224727541154	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	22	0.0	1.03996	1.00618	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Restless legs syndrome	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.362637	0.585972	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Chronic obstructive pulmonary disease  severe	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	17	177	0.0960452	13.3277	3.43548	1.06894	1.27554	0.142548	Null_Model_GWAS_SNP_SNPmatch	HDL cholesterol	False	0.6223491027732464	1.0	0.8460388716204426	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	50	0.06	5.38861	2.02875	-1.17738	0.55673	0.880478	Null_Model_GWAS_SNP_SNPmatch	Waist circumference adjusted for BMI  joint analysis main effects and smoking interaction	False	0.9152652779291554	1.0	0.055281491028864455	0.03845301299005449	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	4	0.0	0.486513	0.588275	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Esophageal adenocarcinoma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.391608	0.60373	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Nodular sclerosis Hodgkin lymphoma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.195804	0.426172	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Limited cutaneous systemic scleroderma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	14	0.142857	0.77023	0.828947	1.48353	2.59663	0.0689664	Null_Model_GWAS_SNP_SNPmatch	Hypertension	False	0.43859529	1.0	1.1613624433011835	0.35793603644780964	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	18	0.166667	0.784216	0.848169	2.61243	3.82548	0.00449502	Null_Model_GWAS_SNP_SNPmatch	Hodgkin s lymphoma	False	0.06595577423076922	1.0	2.3472683715903044	1.180747177270223	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	17	0.0588235	1.75924	0.99246	-0.765009	0.568427	0.777867	Null_Model_GWAS_SNP_SNPmatch	Feeling guilty	False	0.8407979008498583	1.0	0.10909465250108867	0.07530838124534851	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	6	0.166667	0.683317	0.750074	0.422203	1.46345	0.336439	Null_Model_GWAS_SNP_SNPmatch	Schizophrenia or bipolar disorder	False	0.6223491027732464	1.0	0.47309366655111745	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	25	0.04	1.50849	1.11453	-0.456238	0.662914	0.675891	Null_Model_GWAS_SNP_SNPmatch	Hair color	False	0.7697087059701493	1.0	0.1701233364775902	0.11367360122353617	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	7	102	0.0686275	5.45654	2.10342	0.733786	1.28286	0.23154	Null_Model_GWAS_SNP_SNPmatch	Total body bone mineral density	False	0.6223491027732464	1.0	0.6353739710449597	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	19	0.0	1.26274	1.07606	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Orofacial clefts	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	11	82	0.134146	7.84016	2.46179	1.28355	1.40303	0.0996493	Null_Model_GWAS_SNP_SNPmatch	Cognitive ability  MTAG	False	0.5509595355072464	1.0	1.0015257477131685	0.2588802961595244	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	13	0.0769231	0.867133	0.809524	0.16413	1.15323	0.434814	Null_Model_GWAS_SNP_SNPmatch	Aortic root size	False	0.6223491027732464	1.0	0.3616964810878988	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	80	0.0625	6.72328	2.35804	-0.730809	0.743685	0.767552	Null_Model_GWAS_SNP_SNPmatch	Smoking cessation  MTAG	False	0.8354381968616263	1.0	0.11489219233539322	0.07808567234717137	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.20979	0.435826	1.81313	4.76667	0.0349057	Null_Model_GWAS_SNP_SNPmatch	Oral cavity cancer	False	0.28948966413043475	1.0	1.4571036482151296	0.5383669376058045	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.368631	0.544954	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Parental longevity  mother s attained age	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	14	0.0	0.397602	0.619479	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Heart rate response to recovery post exercise  40 sec	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	16	0.0625	1.27073	1.08611	-0.249265	0.78695	0.598422	Null_Model_GWAS_SNP_SNPmatch	Loneliness  MTAG	False	0.7046234351851852	1.0	0.22299244872820004	0.1520429166439129	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.27972	0.493638	1.45913	3.575	0.0722652	Null_Model_GWAS_SNP_SNPmatch	Fractional exhaled nitric oxide  childhood	False	0.451953668852459	1.0	1.1410707910374074	0.34490608375727516	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	22	0.181818	2.11089	1.28401	1.47125	1.89494	0.0706112	Null_Model_GWAS_SNP_SNPmatch	Chronic obstructive pulmonary disease or high blood pressure  pleiotropy	False	0.44525905454545456	1.0	1.1511264078374697	0.3513872401990393	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.334665	0.520468	1.27834	2.98806	0.100565	Null_Model_GWAS_SNP_SNPmatch	Myasthenia gravis	False	0.5520222661870504	1.0	0.9975531420600978	0.25804340435931233	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	24	0.0833333	1.29171	1.04729	0.676308	1.54834	0.249423	Null_Model_GWAS_SNP_SNPmatch	Atopic dermatitis	False	0.6223491027732464	1.0	0.6030635014888991	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	33	0.030303	1.73626	1.24675	-0.590549	0.575949	0.722589	Null_Model_GWAS_SNP_SNPmatch	Breast cancer  estrogen receptor negative	False	0.8013596031976745	1.0	0.14110865399919334	0.09617255427982414	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	13	0.0769231	1.36863	0.998486	-0.36919	0.730657	0.644007	Null_Model_GWAS_SNP_SNPmatch	Barrett s esophagus or Esophageal adenocarcinoma	False	0.7433847821482602	1.0	0.1911094120736485	0.12878633360440828	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	19	335	0.0567164	25.1768	4.5554	-1.35593	0.754662	0.91244	Null_Model_GWAS_SNP_SNPmatch	Highest math class taken	False	0.9413856981132075	1.0	0.039795684159862725	0.026232403944966995	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.272727	0.508474	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Heart rate variability traits  pvRSA HF	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.047952	0.213772	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Serum total cholesterol levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.274725	0.505421	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Lobe attachment  rater scored	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	48	0.104167	2.13487	1.42576	2.00955	2.34207	0.0222395	Null_Model_GWAS_SNP_SNPmatch	Chronic lymphocytic leukemia	False	0.21835983974358972	1.0	1.652874981014528	0.6608272330989039	-0.0
