RE_count	Gene_Name	Mean_Gene_Expression
13	ZBTB16	1475.6666666666667
13	ZNF254	592.0
13	ZNF585A	897.8333333333334
13	ZSWIM4	79.5
14	ADCY7	1013.3333333333334
14	AGFG2	225.83333333333331
14	AKAP10	775.6666666666666
14	AKAP8L	332.0
14	AKIRIN2	203.16666666666663
14	ARF3	1268.3333333333333
14	ARHGAP10	646.6666666666666
14	ARHGEF19	376.5
14	ARID3B	430.1666666666667
14	ARL6IP5	14231.166666666666
14	ATP23	183.83333333333331
14	AXDND1	3.6666666666666665
14	BLCAP	1456.1666666666667
14	BUB3	4746.833333333333
14	C12orf57	1419.5
14	CALM1	18041.166666666668
14	CCDC97	691.8333333333334
14	CCP110	310.3333333333333
14	CD300LF	9715.666666666666
14	CDC42EP3	626.8333333333334
14	CDKL3	81.33333333333333
14	COQ10B	2004.0
14	DDIT4	3999.8333333333335
14	DHX30	1309.1666666666667
14	DKK4	1.0
14	DNAJB6	4688.833333333333
14	EDEM3	415.0
14	ELMO2	2088.0
14	FBXO34	453.1666666666667
14	FXYD5	34723.5
14	GOLGA1	385.8333333333333
14	GPR19	2.833333333333333
14	GTF2A1	524.5
14	GYPC	1099.0
14	HERC1	1376.0
14	IFI6	302.6666666666667
14	IRF2BPL	1132.8333333333333
14	IRF9	2774.333333333333
14	IST1	3583.1666666666665
14	KIF2C	124.16666666666669
14	KLF6	36165.66666666666
14	KLHL5	688.5
14	KRT81	6305.666666666667
14	KRT83	127.33333333333331
14	LCLAT1	1819.5
14	MCCC1	778.0
14	MCTP2	831.0
14	MKLN1	2803.0
14	MND1	24.666666666666668
14	MRI1	830.1666666666666
14	MYBPC2	1.6666666666666667
14	MYCBP2	4221.666666666667
14	NOD1	491.3333333333333
14	OTUD6B	429.3333333333333
14	PPIP5K2	3413.1666666666665
14	PPP1CB	10952.333333333334
14	PRKRIP1	430.0
14	PRPF39	1372.6666666666667
14	PTPRC	30745.33333333333
14	RNF187	379.3333333333333
14	RPL23A	45649.16666666666
14	RUNX1	117.5
14	SKIL	7323.5
14	SLC38A1	4361.166666666667
14	SOST	195.16666666666663
14	SUMF1	297.8333333333333
14	TAGLN2	16527.166666666668
14	TBCCD1	1342.5
14	TET2	1510.0
14	TMEM230	3192.833333333333
14	TMF1	3406.0
14	TPI1	34397.666666666664
14	TRIB2	2102.0
14	TTC24	38.0
14	TTC39C	7854.166666666667
14	UEVLD	1732.3333333333333
14	VSIG4	1.6666666666666667
14	ZCWPW1	89.16666666666667
14	ZMAT2	1248.6666666666667
14	ZNF609	1930.0
14	ZNF652	1721.1666666666667
14	ZNF91	1425.0
15	ALDH4A1	42.833333333333336
15	ANP32A	1666.8333333333333
15	ARMCX5	882.6666666666666
15	ATP2A1	10.5
15	BLOC1S6	4563.5
15	C1orf141	4.5
15	C2orf42	769.8333333333334
15	CATIP	90.66666666666669
15	CCNE1	9.666666666666666
15	CD28	115.5
15	CD3D	249.5
15	CFAP126	4.166666666666667
15	CHMP4A	3265.833333333333
15	CIC	148.16666666666666
15	COQ2	38.833333333333336
15	CREM	1035.5
15	CYP2E1	483.8333333333333
15	DEF6	399.6666666666667
15	DOCK2	433.5
15	ENTPD1	6200.0
15	EPHB6	179.5
15	ESYT1	5376.0
15	GALC	432.5
15	GORAB	503.0
15	GPBP1	3590.5
15	GSG1	119.33333333333331
15	HERC3	790.5
15	IFRD1	1330.1666666666667
15	IL12RB1	2345.833333333333
15	IL1R2	16.5
15	ITK	2524.0
15	KDSR	1196.3333333333333
15	KLRD1	13849.333333333334
15	LMBR1L	1416.3333333333333
15	ODF2L	2643.5
15	PCGF5	1468.1666666666667
15	PDGFRA	6.833333333333333
15	PHOSPHO1	1.0
15	PHTF1	499.5
15	PKM	22219.5
15	PRKCA	1681.0
15	PRRG2	4.833333333333333
15	PSMD6	2336.1666666666665
15	RALGDS	1913.0
15	RASA1	663.5
15	RBM4B	613.8333333333334
15	RCAN1	300.1666666666667
15	RRP12	1407.5
15	RSU1	4607.333333333333
15	SAP18	8018.166666666667
15	SARAF	5422.0
15	SDHC	4470.833333333333
15	SEL1L3	1507.3333333333333
15	SELP	10.5
15	SLC33A1	856.6666666666666
15	SLC43A1	143.16666666666666
15	SLX4IP	1752.1666666666667
15	SPINT1	10.166666666666666
15	SRGAP3	3052.5
15	STAMBP	1282.5
15	STYK1	3.1666666666666665
15	SYS1	2899.833333333333
15	TLR7	51.16666666666666
15	TMEM141	812.6666666666666
15	TMUB2	2307.5
15	TNF	2094.5
15	TPX2	75.16666666666667
15	TRPV6	1.5
15	TWISTNB	1179.0
15	UBA3	2091.0
15	UBB	61534.833333333336
15	ZC3H10	370.1666666666667
15	ZNF688	91.0
15	ZNF726	204.5
15	ZNF839	407.3333333333333
16	ABLIM1	6103.666666666667
16	ALG1L2	22.83333333333333
16	AP3M2	659.6666666666666
16	APOLD1	295.3333333333333
16	APTX	847.5
16	ARF4	3191.0
16	ARL2	1158.1666666666667
16	ATG101	547.1666666666666
16	BCKDHA	1498.0
16	BCL9L	100.33333333333331
16	BCORL1	132.0
16	BZW1	9302.666666666666
16	C1orf105	1.1666666666666667
16	CD101	4.833333333333333
16	CD7	2658.6666666666665
16	CD84	4686.333333333333
16	CDKL5	447.3333333333333
16	CLECL1	17.833333333333332
16	CPEB4	243.66666666666663
16	CREB3L2	1569.6666666666667
16	CYP17A1	61.66666666666666
16	DCAKD	664.3333333333334
16	DDHD1	1277.3333333333333
16	DMC1	142.0
16	ELL2	852.0
16	EMP1	683.1666666666666
16	EREG	112.0
16	EYA3	2434.0
16	FAM184A	4.833333333333333
16	FAM221B	87.83333333333333
16	FAM32A	2822.6666666666665
16	FAM72C	1.3333333333333333
16	HEG1	1512.3333333333333
16	HEXA	5217.0
16	HLA-DQB1	1049.0
16	HOXB4	53.333333333333336
16	IFT27	415.6666666666667
16	IL18R1	2209.0
16	KCTD20	1247.8333333333333
16	KRR1	2756.1666666666665
16	LAIR1	7377.0
16	LAPTM5	8000.166666666667
16	LBR	1255.0
16	LEO1	1428.1666666666667
16	LMOD3	231.83333333333331
16	MACF1	8298.833333333334
16	MAEA	978.0
16	MAML2	1372.5
16	MAN1B1	1422.8333333333333
16	MAN1C1	975.0
16	MAPKAPK2	680.1666666666666
16	MCF2L	86.66666666666667
16	MDP1	282.3333333333333
16	MICAL3	577.5
16	MMEL1	47.66666666666666
16	MOK	159.66666666666666
16	MPDU1	372.8333333333333
16	MTMR2	935.5
16	N4BP2L1	244.33333333333331
16	NPC1	827.5
16	NR1I3	72.33333333333333
16	NR4A1	980.8333333333334
16	NXPE3	1070.6666666666667
16	OTOA	61.16666666666666
16	PIK3AP1	1082.6666666666667
16	PLCB1	546.3333333333334
16	PPAN-P2RY11	100.33333333333331
16	PPFIBP1	3203.333333333333
16	PRCC	802.5
16	PTP4A2	5016.666666666667
16	PUDP	386.6666666666667
16	RNF2	455.3333333333333
16	RPS3	39125.333333333336
16	RPSA	14458.666666666666
16	S100B	939.6666666666666
16	SBNO2	71.16666666666667
16	SIKE1	987.1666666666666
16	SLC28A3	229.16666666666663
16	SPATS2L	630.5
16	SPECC1L	2276.6666666666665
16	SPPL3	597.1666666666666
16	STARD9	1345.3333333333333
16	TARS2	1661.8333333333333
16	TAX1BP1	6860.166666666667
16	TMED2	4824.833333333333
16	TMEM156	1418.3333333333333
16	TMEM88	5.166666666666667
16	TMPRSS13	1.6666666666666667
16	TRIM39	1152.1666666666667
16	VEZF1	1189.3333333333333
16	WDR54	899.5
16	ZC3H4	1051.0
16	ZPBP	1.6666666666666667
17	ABHD10	612.3333333333334
17	AP1AR	283.6666666666667
17	ARHGEF7	979.3333333333334
17	ASB8	2416.0
17	ATG16L1	612.8333333333334
17	B2M	356181.3333333333
17	BBC3	4.333333333333333
17	BMF	196.33333333333331
17	BSDC1	2134.833333333333
17	C1QTNF2	15.0
17	C5orf58	69.16666666666667
17	CAMK2G	965.8333333333334
17	CCDC155	3.0
17	CCNG2	893.1666666666666
17	CDKN2C	24.83333333333333
17	CYFIP2	4536.333333333333
17	DCAF15	89.66666666666667
17	DYNC1LI2	1155.5
17	EEF2K	414.6666666666667
17	ENSA	4835.833333333333
17	FGR	2564.5
17	GALNT4	381.1666666666667
17	GTPBP8	1082.0
17	GYG1	4713.5
17	HOXA5	191.0
17	HTRA4	57.66666666666666
17	IFIT3	193.0
17	IGSF6	184.5
17	IL1RL1	9.166666666666666
17	IL2RB	11979.166666666666
17	ITGA5	1238.6666666666667
17	ITGB7	1451.0
17	KIF26B	17.833333333333332
17	KLRF2	1651.3333333333333
17	LDHA	9506.833333333334
17	LEKR1	367.8333333333333
17	LETMD1	1497.8333333333333
17	LTB	1173.1666666666667
17	LUZP1	3558.1666666666665
17	MED24	610.0
17	MLLT10	595.5
17	NAA50	845.3333333333334
17	NEDD4L	138.66666666666666
17	NOD2	472.0
17	NUP205	414.1666666666667
17	PAFAH1B2	7007.333333333333
17	PITPNM2	345.6666666666667
17	PLAC8	2949.5
17	RGS1	19304.5
17	RPL6	12469.0
17	SEC23A	1580.1666666666667
17	SENP6	1152.6666666666667
17	SKAP2	4852.0
17	SLC2A11	562.5
17	SLC35A2	307.5
17	SPDL1	245.83333333333331
17	TM9SF3	1385.1666666666667
17	TMCO6	363.8333333333333
17	TRIP10	289.6666666666667
17	TRMT10C	684.0
17	TUBD1	454.1666666666667
17	TXNRD1	1647.3333333333333
17	UFC1	2807.0
17	USP22	3051.333333333333
17	YWHAG	353.1666666666667
17	ZMAT3	504.6666666666667
17	ZNF639	631.3333333333334
18	ALAD	888.5
18	ARHGEF3	3130.5
18	AVIL	123.0
18	BAG3	157.33333333333334
18	BRSK1	6.5
18	BST2	12579.0
18	C11orf1	751.5
18	CCR5	37.833333333333336
18	CD200R1L	15.0
18	CD52	51694.16666666666
18	CHD8	2821.0
18	CLEC2B	3021.1666666666665
18	CNTRL	1603.1666666666667
18	CYTH1	891.3333333333334
18	EGLN1	325.6666666666667
18	FAM78A	252.33333333333331
18	FBXO30	149.83333333333334
18	GATA3	971.6666666666666
18	GCLC	392.8333333333333
18	GNRH1	51.16666666666666
18	GOLGB1	9173.666666666666
18	GSS	831.8333333333334
18	HINT3	485.6666666666667
18	ID3	135.83333333333334
18	IRF1	6369.833333333333
18	KLRK1	9214.0
18	LPAR1	552.6666666666666
18	LRRFIP2	403.0
18	MCL1	4494.666666666667
18	MEF2A	681.1666666666666
18	MLLT3	1248.8333333333333
18	MXI1	283.8333333333333
18	MYNN	1461.1666666666667
18	NACA	12552.166666666666
18	NCR2	14710.0
18	NEK6	80.66666666666667
18	NR3C1	3216.333333333333
18	PDE4C	278.5
18	PLAT	445.5
18	PPCDC	966.3333333333334
18	PRIM2	250.16666666666663
18	PSMA3	2063.5
18	RNF144A	920.0
18	SELL	16640.166666666668
18	SENP3	31.83333333333333
18	SERF2	21721.166666666668
18	SERTAD1	1333.0
18	SERTAD2	1244.0
18	SLAMF1	2810.6666666666665
18	SLC22A5	98.0
18	SLC2A3	5516.166666666667
18	STPG2	5.5
18	TBXAS1	1206.5
18	TDRKH	1615.0
18	THRAP3	17792.833333333332
18	TMEM107	1307.0
18	TMEM160	3.1666666666666665
18	TMEM86A	36.16666666666666
18	VCPKMT	229.66666666666663
18	ZC3HAV1	5068.333333333333
18	ZFAND6	1017.5
18	ZNF580	90.66666666666669
18	ZNF727	9.333333333333334
19	ADRB2	62.0
19	AJUBA	31.0
19	ARAP1	756.1666666666666
19	ARID1B	2907.1666666666665
19	ARPP19	3129.0
19	ARRDC3	3175.1666666666665
19	BATF	1740.6666666666667
19	BTN3A1	1827.8333333333333
19	CLEC7A	386.0
19	CNPPD1	2493.5
19	CTSC	5916.5
19	DDAH2	223.83333333333331
19	DLG2	37.5
19	DNAJC5B	34.333333333333336
19	EMC3	3011.333333333333
19	EMC4	2069.0
19	ERP27	175.16666666666666
19	FAM9C	63.66666666666666
19	FUT10	402.5
19	GAB2	126.0
19	GIT1	342.5
19	HOXA3	369.0
19	ICOS	2542.333333333333
19	IL1RL2	2.1666666666666665
19	IRF2	3178.0
19	KLHL6	2101.833333333333
19	KLRC1	7328.166666666667
19	LDHD	13.833333333333334
19	LTA4H	16093.5
19	MEX3A	2.1666666666666665
19	MPZL2	480.5
19	OTUB2	31.5
19	PCNX4	1775.1666666666667
19	PDZD9	9.166666666666666
19	PRDM2	2246.333333333333
19	RAB11FIP1	2102.833333333333
19	RPL23	18542.33333333333
19	RPS26	21661.666666666668
19	SGK1	370.8333333333333
19	SLC9A8	625.8333333333334
19	SPAG8	82.16666666666667
19	TNFAIP3	5786.5
19	TOMM40L	401.1666666666667
19	TTC23	42.66666666666666
19	UBE2V1	7904.166666666667
19	UBTD2	34.0
19	WNT10A	12.5
19	ZBTB20	3508.0
19	ZNF175	295.0
20	ABCG1	213.66666666666663
20	ATXN7	770.5
20	C1orf162	2493.6666666666665
20	CACYBP	3383.0
20	CCDC58	100.33333333333331
20	CCR7	6021.833333333333
20	CD226	1078.8333333333333
20	CETN3	398.0
20	CHI3L2	1091.3333333333333
20	CMIP	196.83333333333331
20	CRTAM	5988.166666666667
20	CUL3	1097.3333333333333
20	DDX23	1696.0
20	DOCK8	4252.0
20	DYRK2	1357.1666666666667
20	EIF2AK3	68.83333333333333
20	EIF4EBP3	109.66666666666669
20	FCRL6	6.333333333333333
20	IL23R	10532.5
20	IRGM	43.833333333333336
20	JAK1	2645.1666666666665
20	JMJD1C	3758.0
20	KBTBD11	39.5
20	KMT2E	11154.666666666666
20	METTL14	1626.5
20	NEURL4	156.33333333333334
20	PDP1	495.6666666666667
20	PFAS	384.1666666666667
20	PIK3R1	2470.0
20	PJA2	2450.6666666666665
20	PRELID3B	3169.333333333333
20	PSMC4	3128.1666666666665
20	PTK2	413.5
20	RALY	540.8333333333334
20	RB1	205.0
20	RWDD1	1703.6666666666667
20	SAMD9	1436.0
20	SMIM3	535.8333333333334
20	SP100	6788.666666666667
20	SPG11	1328.6666666666667
20	SPTY2D1	1118.6666666666667
20	SSR3	3391.5
20	TCTN3	2439.1666666666665
20	TRAF5	2304.5
20	ZHX3	444.5
20	ZSCAN31	153.5
21	AKAP5	371.5
21	BMI1	610.6666666666666
21	BNIP3L	1896.5
21	CSNK1G3	1080.1666666666667
21	DYNLT1	1240.8333333333333
21	ERAP2	3390.5
21	EVI2B	2618.5
21	EVL	3874.0
21	HDLBP	3583.333333333333
21	HOXA7	741.1666666666666
21	IER5	464.8333333333333
21	LCP2	7872.166666666667
21	LIF	2398.0
21	NAB1	577.1666666666666
21	NFKBIL1	35.5
21	OSBP	693.0
21	PATL2	430.3333333333333
21	PECAM1	15968.5
21	PER1	717.0
21	PLEKHF1	69.33333333333333
21	PLXDC1	114.66666666666669
21	POU2F2	440.0
21	PSMB3	4851.5
21	RASGEF1B	2743.333333333333
21	RBM8A	13423.0
21	RPL37	13706.0
21	RPS6KB2	927.8333333333334
21	SIDT2	652.6666666666666
21	SPRED2	171.5
21	TESC	66.0
21	TLE3	5142.333333333333
21	TOMM6	1818.8333333333333
21	YWHAZ	23209.83333333333
22	ARHGAP18	861.8333333333334
22	BLM	1116.5
22	CNNM3	303.8333333333333
22	COX7A2	2794.833333333333
22	CXXC1	1020.0
22	DOCK10	2414.1666666666665
22	EML4	4788.333333333333
22	FAM118A	634.8333333333334
22	FAM13B	744.5
22	FES	4580.333333333333
22	FOS	77857.0
22	FOSB	14632.666666666666
22	GIMAP5	3812.6666666666665
22	GRWD1	743.3333333333334
22	HERC4	1698.0
22	HNRNPK	25309.83333333333
22	KIAA1324L	628.3333333333334
22	MIA	2.6666666666666665
22	N4BP2L2	6710.166666666667
22	NAGK	2458.0
22	NDUFC1	929.1666666666666
22	PAQR8	129.66666666666666
22	PCBP1	2420.333333333333
22	PICALM	1205.5
22	PIK3CG	817.0
22	PTGER4	505.3333333333333
22	PXN	659.1666666666666
22	PYM1	894.8333333333334
22	RBMX	11259.166666666666
22	SAMSN1	1846.8333333333333
22	SPOP	3298.833333333333
22	SRGN	12606.166666666666
22	STK10	2580.833333333333
22	TANK	3660.8333333333335
22	TBC1D7	322.0
22	TMED4	4110.5
22	TNRC6B	11782.166666666666
22	TSC22D1	1449.6666666666667
22	TSHZ1	423.8333333333333
22	TTC9C	376.0
22	USF1	432.8333333333333
22	VOPP1	2024.8333333333333
22	ZNF831	486.8333333333333
23	ADNP	5364.0
23	ARHGAP15	8202.166666666666
23	ARHGAP25	1972.6666666666667
23	ARID5B	2163.0
23	ARSG	717.0
23	CCDC174	2338.333333333333
23	CD96	11967.333333333334
23	CDK17	634.5
23	CLIP4	359.6666666666667
23	CLP1	366.3333333333333
23	COA1	3384.5
23	COPB1	4446.833333333333
23	CP	5.333333333333333
23	GBP4	3433.6666666666665
23	GMPR2	1121.6666666666667
23	GTF2E1	528.8333333333334
23	HPS3	614.0
23	IQGAP1	9451.833333333334
23	ITGA4	1314.3333333333333
23	KCTD6	158.33333333333334
23	LPIN2	1694.0
23	LTB4R	254.66666666666663
23	MR1	2158.0
23	MRPL22	1024.5
23	MTOR	882.0
23	NQO2	2483.6666666666665
23	PPIL1	316.5
23	PRR7	2.6666666666666665
23	RTN2	218.5
23	SECTM1	11.0
23	SESN3	147.16666666666666
23	SHF	105.33333333333331
23	SIPA1L1	1252.5
23	SLC11A2	977.3333333333334
23	SLC35B1	1080.1666666666667
23	SLC37A1	544.5
23	SRSF7	11129.833333333334
23	TSPAN5	577.6666666666666
23	VMP1	5010.0
23	ZNF217	2029.5
24	ABT1	2059.833333333333
24	AHR	4801.0
24	APOL2	2752.333333333333
24	ARHGAP5	1328.6666666666667
24	ARMC12	4.0
24	ARRB1	956.0
24	BRD1	596.6666666666666
24	C5orf15	2273.833333333333
24	CAPRIN2	364.8333333333333
24	CTNND1	492.3333333333333
24	CUTA	4025.3333333333335
24	DPH5	656.0
24	EXTL2	311.0
24	GNL1	3059.1666666666665
24	HOXB3	23.33333333333333
24	HSP90B1	5837.166666666667
24	KIFAP3	1225.8333333333333
24	LRRC8C	761.8333333333334
24	LST1	17814.0
24	MBP	2625.6666666666665
24	MPZL3	4152.833333333333
24	MXD1	593.0
24	NANOS3	2.333333333333333
24	PISD	1795.5
24	POP4	1139.5
24	PPP2R5A	631.3333333333334
24	PPP2R5C	3698.6666666666665
24	PSMA6	6240.0
24	RAB27A	2635.833333333333
24	RABL2A	507.0
24	RBM39	19650.666666666668
24	RNF6	796.3333333333334
24	SCYL3	3153.5
24	SNIP1	447.0
24	STK40	466.5
24	TCF7	18074.166666666668
24	TCP1	4735.666666666667
24	TM2D2	722.5
24	TMEM256	566.3333333333334
24	TRAF7	490.5
24	TSFM	489.5
24	UTRN	8998.833333333334
24	ZFP36L2	11352.833333333334
25	ANP32E	13229.833333333334
25	CBX3	3286.5
25	CCR4	455.3333333333333
25	COPS3	1221.3333333333333
25	CRLS1	260.5
25	CSDE1	10642.0
25	DYRK1A	857.0
25	EEF1G	56139.333333333336
25	GIMAP7	8201.0
25	INPP5B	5373.5
25	MGAT5	2991.333333333333
25	MIA3	1364.6666666666667
25	PFDN5	13231.166666666666
25	POLR2K	1541.0
25	RAD51B	322.0
25	RARA	193.0
25	RREB1	851.5
25	SAMD13	13.166666666666666
25	SEMA4A	6.666666666666667
25	SH3BGRL3	26187.666666666668
25	SLC43A3	918.0
25	SRSF5	13692.5
25	STAT6	3506.6666666666665
25	TOR2A	25.83333333333333
25	TRIM14	596.5
25	TSG101	941.8333333333334
25	TXLNB	25.0
25	UBXN11	1083.5
25	XCL2	7077.833333333333
25	ZNF397	850.0
26	ARMC5	76.66666666666667
26	FAXDC2	333.1666666666667
26	FEM1A	1915.3333333333333
26	GLRX	808.8333333333334
26	GPR171	3047.833333333333
26	GRASP	31.83333333333333
26	IL10RB	2233.6666666666665
26	ILF3	2076.6666666666665
26	MEF2D	442.8333333333333
26	PRR5L	254.83333333333331
26	RABGAP1L	3449.833333333333
26	RBM17	915.5
26	SLAMF6	3464.5
26	TTK	64.16666666666667
26	TUBB	16219.166666666666
26	ZDHHC6	1075.3333333333333
27	AP1G1	1094.1666666666667
27	C15orf39	1066.3333333333333
27	CD53	8943.0
27	COPS4	1591.0
27	CXCR5	2900.5
27	EED	579.1666666666666
27	HBS1L	1807.0
27	IFI44	1362.3333333333333
27	LSG1	1306.5
27	NAT10	1114.0
27	NME1	1256.1666666666667
27	PLA2G6	287.6666666666667
27	PSMB5	1511.8333333333333
27	RAB30	454.6666666666667
27	RIMKLB	435.0
27	RSPH3	1196.1666666666667
27	SIRT4	35.833333333333336
27	SLU7	3486.5
27	ST8SIA4	2127.6666666666665
27	TOP2A	373.6666666666667
27	TRIM35	1032.0
27	UBE2D3	6804.0
27	ZBED4	1145.1666666666667
27	ZBTB38	2170.833333333333
28	ANAPC15	1016.1666666666666
28	ANKRD12	6619.0
28	CYTIP	9368.666666666666
28	DDX19A	2278.5
28	DLGAP5	72.33333333333333
28	ETS1	4395.166666666667
28	GIMAP2	3421.5
28	HMGN4	1706.6666666666667
28	IKBKB	1239.0
28	LRIF1	1368.3333333333333
28	MPZ	11.666666666666666
28	P2RY14	78.0
28	PDE4B	1169.6666666666667
28	PRKCQ	909.0
28	RRS1	26.166666666666668
28	SSX2IP	62.333333333333336
28	TWF2	1189.1666666666667
29	ATP6V1G1	7014.333333333333
29	BRF2	724.5
29	CELF2	9995.166666666666
29	CORO1C	794.8333333333334
29	ECH1	12122.666666666666
29	FCMR	398.1666666666667
29	KLF13	1216.8333333333333
29	MEAF6	1418.1666666666667
29	MGAT4A	8257.833333333334
29	P2RY8	656.6666666666666
29	PPP1R21	655.0
29	RAPGEF6	11215.5
29	SLA	20829.33333333333
29	SLC3A2	2056.5
29	ST7	1454.3333333333333
29	TAGAP	4415.666666666667
30	ACOT7	2524.6666666666665
30	BRD2	6786.666666666667
30	BTN3A3	1134.1666666666667
30	CLASP1	958.5
30	GBP5	4025.3333333333335
30	KANSL1	2567.6666666666665
30	KLRB1	20221.33333333333
30	MYL12B	13456.833333333334
30	NANS	1697.5
30	RUNX3	4516.5
30	SATB1	4011.5
30	SLC14A1	26.33333333333333
30	SPAG16	482.0
31	CCND2	6085.166666666667
31	CHD2	5889.0
31	CTDSP2	1542.0
31	EIF4E	4466.833333333333
31	G3BP2	5425.333333333333
31	HOXA9	291.6666666666667
31	KIT	15684.833333333334
31	LRRC23	82.5
31	MAML3	254.83333333333331
31	MCM3	3593.6666666666665
31	NHEJ1	474.8333333333333
31	RBM23	3214.6666666666665
31	RGS3	1055.1666666666667
32	AKTIP	985.8333333333334
32	BTN2A2	366.3333333333333
32	EVI2A	1793.0
32	HEBP1	68.66666666666667
32	HLA-E	66912.66666666667
32	HNRNPC	9499.666666666666
32	IL18RAP	1145.5
32	LCMT1	932.8333333333334
32	PRDM1	126.66666666666669
32	RAB8B	2796.1666666666665
32	RABL6	172.66666666666666
32	SETDB2	571.8333333333334
32	SFMBT2	492.6666666666667
32	TNFAIP8	4559.0
32	TRIM69	1098.6666666666667
32	UBE4A	1919.0
33	ARAP2	706.1666666666666
33	CCDC82	2856.6666666666665
33	CLIC1	22623.666666666668
33	CYLD	2804.0
33	FAM111A	2083.833333333333
33	GPR68	1345.6666666666667
33	IL26	230.33333333333331
33	PAM	454.0
33	PITHD1	314.0
33	PRKACB	3121.1666666666665
33	RAPGEF1	216.0
33	RFFL	2130.6666666666665
33	RPL26	5960.166666666667
33	SELPLG	4058.3333333333335
33	SNRK	1132.5
34	ANKRD46	308.3333333333333
34	DPAGT1	1242.5
34	DUSP10	3596.0
34	EPC1	2763.1666666666665
34	FUBP1	3105.833333333333
34	GLA	595.0
34	GMEB1	1413.6666666666667
34	HAX1	2038.3333333333333
34	NFKBIZ	1786.3333333333333
34	PEX11B	1009.5
34	PIGV	757.0
34	PIK3C2B	429.1666666666667
34	SF3B5	3447.0
34	SLC25A44	1663.8333333333333
34	SLC39A10	1523.5
34	SYTL2	211.0
34	TRMT1	715.8333333333334
34	ZC3H13	5322.333333333333
35	DMTF1	1846.8333333333333
35	EIF2A	1884.5
35	FOXN2	1646.1666666666667
35	IQGAP2	1123.0
35	MAP3K8	1849.6666666666667
35	NFKB1	3250.6666666666665
35	PHC1	729.8333333333334
35	RHOH	4609.333333333333
35	SEMA4D	1942.0
36	ACAA2	1383.8333333333333
36	AFF3	2125.0
36	AGPAT5	1306.0
36	COQ7	847.0
36	CXCR4	6056.166666666667
36	EIF1B	1394.6666666666667
36	GBP2	3462.0
36	LIX1L	1168.0
36	MAU2	948.5
36	RFX2	504.3333333333333
36	TGFBR2	1145.5
36	UQCRC2	3010.1666666666665
36	ZMYND8	2827.333333333333
36	ZNF230	307.1666666666667
37	AP2B1	1824.8333333333333
37	EEF1A1	301777.3333333333
37	GATAD2A	833.5
37	HIF1A	3379.333333333333
37	PIH1D1	1699.0
37	PPP1R10	1999.1666666666667
37	SPATA5L1	69.0
38	ATP2C1	776.8333333333334
38	CAPSL	13.0
38	CD2	17311.833333333332
38	IKZF2	2116.333333333333
38	LDLRAD4	2254.1666666666665
38	MMACHC	202.33333333333331
38	NDUFC2-KCTD14	43.333333333333336
38	NEK9	1469.8333333333333
38	PYGO2	542.1666666666666
38	RUFY3	315.1666666666667
38	SLFN12L	337.8333333333333
38	TMPRSS3	545.6666666666666
39	DDIAS	97.33333333333331
39	DDX6	4207.166666666667
39	LYRM7	2660.833333333333
39	PPP1R15A	4577.166666666667
39	SCML4	8591.166666666666
40	CUBN	128.16666666666666
40	FURIN	1792.5
40	GAS7	131.33333333333334
40	MACC1	1938.6666666666667
40	RNF19A	1791.3333333333333
40	TMBIM1	1757.6666666666667
41	ARF6	10561.5
41	LCP1	48819.16666666666
42	CXCR6	2854.5
42	KXD1	2162.0
42	MTRNR2L6	2400.1666666666665
42	PTPRE	3741.6666666666665
42	ZFP36L1	15051.666666666666
43	CCNB1IP1	804.1666666666666
43	CNDP2	5377.833333333333
43	INTS6	2523.1666666666665
43	KBTBD2	983.5
43	MAPRE2	4707.833333333333
43	SLFN5	12135.666666666666
44	ABHD2	2051.1666666666665
44	ARID4A	3172.833333333333
44	CASP10	547.1666666666666
44	RIPK2	556.1666666666666
44	TXK	11589.0
45	CD69	47640.0
45	CDC14A	507.1666666666667
45	CHD3	603.0
45	MDM1	662.8333333333334
45	MRPS18B	2231.333333333333
45	RFX5	1758.3333333333333
45	TXNIP	37997.5
45	USP49	292.6666666666667
46	KCNJ1	8.666666666666666
46	MRPL37	497.8333333333333
46	PPM1B	939.1666666666666
47	BTN3A2	5068.166666666667
47	CASP8	3511.1666666666665
47	EIF5A	1542.1666666666667
47	FUT8	5278.333333333333
47	KAT7	3224.1666666666665
47	TMED10	7600.0
48	BIRC3	19642.33333333333
48	HNRNPUL2	332.0
48	MAT2A	1208.3333333333333
48	METTL9	463.5
48	OSBPL3	348.1666666666667
48	RTCA	665.3333333333334
48	SH3GLB1	1871.8333333333333
49	ARID1A	3018.333333333333
49	MDC1	2298.333333333333
49	MSANTD2	92.0
49	RAP1B	5377.666666666667
50	IPCEF1	6557.333333333333
50	TBL1XR1	10190.333333333334
50	TIPARP	903.3333333333334
51	ARHGDIB	32788.0
51	HIPK1	1835.3333333333333
51	LRRC8D	1051.5
51	STIM2	332.6666666666667
52	CNPY3	1601.8333333333333
52	REL	3142.0
53	ASCC1	1399.5
53	DDX39B	3381.0
53	DGKA	3672.6666666666665
53	SIK3	549.5
54	CD200R1	3641.8333333333335
54	PIK3CA	563.3333333333334
55	FOXN3	1852.8333333333333
56	TSNAX	4107.333333333333
56	ZNF143	867.0
58	IFIH1	191.83333333333331
58	NCOA7	4796.833333333333
58	SART3	1754.5
58	SEC14L1	4287.833333333333
59	CXXC5	1682.0
59	IL1R1	3734.1666666666665
